timestamp,event_name,event_source,aws_region,source_ip,error_code,label,attack_technique,read_only,user_agent,access_key_id,mfa_authenticated,target_resource,request_params_raw,principal_type,principal_arn,username,session_label,synthetic
2024-07-28 11:06:24+00:00,GetBucketPolicy,s3.amazonaws.com,us-east-1,98.199.48.32,Client.InvalidRouteTableID.NotFound,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,,data-zgwheh-bucket,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 11:08:01+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,98.199.48.32,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,,,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 11:08:51+00:00,ListGroupsForUser,iam.amazonaws.com,us-east-1,98.199.48.32,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,False,,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 11:10:04+00:00,DescribeVpcs,ec2.amazonaws.com,us-east-1,98.199.48.32,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,False,i-edmcchofwxwysnirp,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 11:11:39+00:00,GetBucketPolicy,s3.amazonaws.com,us-east-1,98.199.48.32,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,,data-gpbugg-bucket,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 11:12:10+00:00,GetRegionOptStatus,account.amazonaws.com,us-east-1,98.199.48.32,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,,,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 11:13:44+00:00,ModifyInstanceAttribute,ec2.amazonaws.com,us-east-1,98.199.48.32,,0,,False,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,,,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 11:14:37+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,98.199.48.32,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,,,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 11:14:45+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,98.199.48.32,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,,prod/db/odvdls,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 11:16:40+00:00,DescribeDBInstances,rds.amazonaws.com,us-east-1,98.199.48.32,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,,,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 11:17:47+00:00,DescribeKey,kms.amazonaws.com,us-east-1,98.199.48.32,Client.UnauthorizedOperation,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIANBMAN7Z8A6KRUADR,False,alias/lvysmj,,IAMUser,arn:aws:iam::982539269463:user/zlfint,zlfint,0,True
2024-07-28 17:00:43+00:00,GetRegionOptStatus,account.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,False,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:00:49+00:00,DescribeSubnets,ec2.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:01:24+00:00,DescribeSecurityGroups,ec2.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:01:52+00:00,DescribeVpcs,ec2.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,True,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:02:57+00:00,StartInstances,ec2.amazonaws.com,us-east-1,61.89.188.2,Client.UnauthorizedOperation,0,,False,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,False,i-qmqbxsntlktsfojbg,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:04:11+00:00,DescribeVpcs,ec2.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,i-pasgebseaxatiwwek,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:05:44+00:00,GetRegionOptStatus,account.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,False,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:06:59+00:00,GetUser,iam.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,role-ekzpyt,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:07:31+00:00,StopInstances,ec2.amazonaws.com,us-east-1,61.89.188.2,,0,,False,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,False,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:08:53+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,i-zfhfjtzynozvksyns,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:09:17+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,False,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:10:55+00:00,GetRole,iam.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,role-ksewtk,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:11:24+00:00,GetBucketPolicy,s3.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:12:47+00:00,GetRole,iam.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,False,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:13:08+00:00,DescribeInstanceInformation,ssm.amazonaws.com,us-east-1,61.89.188.2,ThrottlingException,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,False,/app/htexch/config,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:14:56+00:00,RebootInstances,ec2.amazonaws.com,us-east-1,61.89.188.2,ThrottlingException,0,,False,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:16:03+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:17:40+00:00,GetBucketPolicy,s3.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,data-grwrld-bucket,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-07-28 17:18:10+00:00,GetBucketLogging,s3.amazonaws.com,us-east-1,61.89.188.2,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAVIZW7HZ4SQHCLJ4C,,data-uktnqg-bucket,,IAMUser,arn:aws:iam::021641928754:user/wblsbd,wblsbd,0,True
2024-08-01 09:00:24+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,i-ndpdlzidagjguhosn,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:01:07+00:00,RotateSecret,secretsmanager.amazonaws.com,us-east-1,96.104.107.99,,0,,False,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,prod/db/wmuzcc,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:01:14+00:00,ListKeys,kms.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:03:08+00:00,GetBucketPolicy,s3.amazonaws.com,us-east-1,96.104.107.99,ThrottlingException,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,data-ivwunk-bucket,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:03:52+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:05:40+00:00,DescribeSecurityGroups,ec2.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:07:19+00:00,DescribeVpcs,ec2.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:08:33+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:09:08+00:00,DescribeSubnets,ec2.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,False,i-cekdyicpugrqmclnq,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:10:29+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,data-yhcgsz-bucket,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:12:17+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,i-jndfyczjeupwvwslu,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:14:02+00:00,DescribeInstanceInformation,ssm.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,/app/kgijjh/config,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:15:46+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,i-fxfjhutpypahazkfm,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:17:07+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,96.104.107.99,Client.UnauthorizedOperation,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,prod/db/rvgamv,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:18:44+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,data-hpdyuk-bucket,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:20:06+00:00,DescribeSubnets,ec2.amazonaws.com,us-east-1,96.104.107.99,Client.UnauthorizedOperation,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:20:26+00:00,DescribeVpcs,ec2.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,False,,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:22:16+00:00,DescribeSubnets,ec2.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,False,,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:23:41+00:00,GetUser,iam.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 09:25:32+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,96.104.107.99,,0,,True,Boto3/1.26.165 Python/3.10.6 Linux/5.19.0-46-generic Botocore/1.29.165,AKIAJCM1U9M1WSWEWZ5N,,prod/db/qntcfy,,IAMUser,arn:aws:iam::980119914920:user/upgjcz,upgjcz,0,True
2024-08-01 18:00:27+00:00,GetRole,iam.amazonaws.com,us-east-1,178.151.81.221,,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,,role-vjmpsx,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:01:37+00:00,GetUser,iam.amazonaws.com,us-east-1,178.151.81.221,AccessDenied,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,False,role-voqctp,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:02:08+00:00,PutParameter,ssm.amazonaws.com,us-east-1,178.151.81.221,,0,,False,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,False,/app/vvuvdh/config,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:03:50+00:00,DescribeDBInstances,rds.amazonaws.com,us-east-1,178.151.81.221,,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,False,db-anqsan,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:04:21+00:00,DescribeSecurityGroups,ec2.amazonaws.com,us-east-1,178.151.81.221,,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,,,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:04:26+00:00,DescribeSubnets,ec2.amazonaws.com,us-east-1,178.151.81.221,,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,,i-vqvlxyghxepnqvmpg,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:05:51+00:00,RebootInstances,ec2.amazonaws.com,us-east-1,178.151.81.221,,0,,False,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,False,,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:06:56+00:00,StartInstances,ec2.amazonaws.com,us-east-1,178.151.81.221,,0,,False,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,,,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:08:47+00:00,GetBucketLogging,s3.amazonaws.com,us-east-1,178.151.81.221,,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,False,data-rjihom-bucket,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:08:52+00:00,GetParameter,ssm.amazonaws.com,us-east-1,178.151.81.221,,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,,/app/qoezsh/config,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:09:33+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,178.151.81.221,,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,,prod/db/ujwxsi,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:10:07+00:00,DescribeLoadBalancers,elasticloadbalancing.amazonaws.com,us-east-1,178.151.81.221,,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,False,haijpu,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:10:30+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,178.151.81.221,,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,,prod/db/aukqdk,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 18:11:57+00:00,GetRegionOptStatus,account.amazonaws.com,us-east-1,178.151.81.221,,0,,True,console.amazonaws.com,AKIA7TLQC11UX8RNTW20,,,,IAMUser,arn:aws:iam::235148617573:user/ahzjtr,ahzjtr,0,True
2024-08-01 19:02:30+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-smnpez,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-08-01 19:04:04+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-grfork-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-08-01 19:08:24+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-pxtuhc,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-08-01 19:11:43+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-xvugpz-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-08-01 19:12:49+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-iybnvb,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-08-01 19:16:25+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-hzolxe,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-08-02 02:03:32+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-hvlxep-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-08-02 02:05:00+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-vkzpem,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-08-02 02:08:04+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-kyekhx-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-08-02 02:08:50+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-mbxpyb,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-08-02 02:10:06+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-zdqexa,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-08-02 02:13:46+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-sfotfl-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-08-02 02:18:13+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-lzgsie-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-08-02 02:18:51+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-kdmamm-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-08-02 02:23:40+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-hqrifs-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-08-02 02:25:18+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-cgninv-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-08-02 11:00:03+00:00,ListRoles,iam.amazonaws.com,us-east-1,164.189.6.150,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAGRDYE0INVZP1II66,,,,IAMUser,arn:aws:iam::771616195592:user/cavpmuaqom,cavpmuaqom,1,True
2024-08-02 11:00:10+00:00,GetCallerIdentity,sts.amazonaws.com,us-east-1,164.189.6.150,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAGRDYE0INVZP1II66,,role-aynbwk,,IAMUser,arn:aws:iam::771616195592:user/cavpmuaqom,cavpmuaqom,1,True
2024-08-02 11:00:35+00:00,ListPolicies,iam.amazonaws.com,us-east-1,164.189.6.150,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAGRDYE0INVZP1II66,False,role-eowkbu,,IAMUser,arn:aws:iam::771616195592:user/cavpmuaqom,cavpmuaqom,1,True
2024-08-02 11:00:46+00:00,ListGroups,iam.amazonaws.com,us-east-1,164.189.6.150,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAGRDYE0INVZP1II66,,,,IAMUser,arn:aws:iam::771616195592:user/cavpmuaqom,cavpmuaqom,1,True
2024-08-02 11:01:10+00:00,ListAttachedRolePolicies,iam.amazonaws.com,us-east-1,164.189.6.150,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAGRDYE0INVZP1II66,,role-arqnaw,,IAMUser,arn:aws:iam::771616195592:user/cavpmuaqom,cavpmuaqom,1,True
2024-08-02 11:01:32+00:00,DescribeTrails,cloudtrail.amazonaws.com,us-east-1,164.189.6.150,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAGRDYE0INVZP1II66,,,,IAMUser,arn:aws:iam::771616195592:user/cavpmuaqom,cavpmuaqom,1,True
2024-08-02 11:01:36+00:00,ListBuckets,s3.amazonaws.com,us-east-1,164.189.6.150,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAGRDYE0INVZP1II66,,data-mfejqi-bucket,,IAMUser,arn:aws:iam::771616195592:user/cavpmuaqom,cavpmuaqom,1,True
2024-08-02 11:01:48+00:00,ListAccessKeys,iam.amazonaws.com,us-east-1,164.189.6.150,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAGRDYE0INVZP1II66,False,,,IAMUser,arn:aws:iam::771616195592:user/cavpmuaqom,cavpmuaqom,1,True
2024-08-02 11:02:24+00:00,CreateRole,iam.amazonaws.com,us-east-1,164.189.6.150,,1,persistence,False,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAGRDYE0INVZP1II66,False,role-bqfrns,"{""roleName"": ""role-bqfrns""}",IAMUser,arn:aws:iam::771616195592:user/cavpmuaqom,cavpmuaqom,1,True
